223.622 203.034 -2.314
186.794 190.430 -14.031
202.679 188.851 -28.971
191.764 185.309 -34.535
185.331 228.267 -11.984
204.211 231.537 -23.814
203.797 216.644 -32.147
185.441 201.244 -26.804
185.786 223.865 -2.359
191.228 226.679 -7.833
198.318 195.122 -38.973
208.157 183.190 -16.835
181.805 189.178 -19.103
190.700 181.721 -13.125
207.914 233.243 -11.139
166.914 154.963 -1.316
191.694 181.804 -14.317
187.012 220.239 -9.582
175.357 182.364 -7.698
223.119 187.497 -27.614
208.233 173.540 -28.044
195.937 229.010 -31.600
219.576 213.579 -5.062
223.788 207.143 -7.485
222.643 186.353 -27.656
167.804 160.572 -3.476
178.634 172.045 -10.008
208.392 184.385 -12.518
183.680 207.082 -25.474
179.416 183.848 -4.582
219.940 179.755 -27.517
177.937 171.805 -11.315
207.914 234.424 -10.617
211.058 215.832 -16.651
214.605 200.190 -5.848
193.003 224.155 -4.827
214.360 167.019 -24.012
222.204 206.437 -6.412
211.890 222.781 -9.879
205.372 161.518 -18.432
196.748 228.377 -30.643
190.146 221.862 -30.084
169.317 160.189 -3.234
184.317 201.563 -26.209
183.299 225.588 -29.870
231.971 201.158 -3.290
206.901 220.202 -34.058
215.255 177.634 -30.314
181.050 196.476 -36.415
211.059 222.058 -10.850
208.729 217.885 -12.862
191.871 184.895 -8.795
225.184 206.448 -17.921
192.131 220.789 -13.278
188.954 180.539 -8.853
166.521 155.837 -2.050
203.436 223.070 -15.712
191.278 231.454 -9.465
212.075 155.530 -7.556
190.123 225.761 -7.065
221.042 215.160 -20.719
223.421 185.513 -26.310
184.714 199.453 -25.566
165.895 210.592 -17.993
197.432 208.227 -33.879
169.092 198.963 -24.370
185.269 217.079 -28.229
188.679 181.598 -27.029
215.152 168.260 -23.925
187.334 218.635 -31.675
212.559 164.425 -21.869
200.275 237.140 -2.043
204.521 216.513 -36.310
203.744 224.407 -14.768
184.133 216.930 -24.890
204.411 232.560 -23.139
217.389 195.140 -18.247
210.082 206.571 -25.310
192.348 234.905 -18.838
177.421 188.472 -26.293
222.742 205.663 -5.225
191.373 215.173 -37.189
211.525 226.360 -12.098
172.888 221.488 -13.759
199.918 189.056 -16.754
204.513 160.501 -18.423
172.638 214.161 -22.526
186.610 191.936 -12.583
200.896 183.456 -3.020
187.141 180.260 -0.840
190.686 195.406 -33.304
190.196 227.450 -14.296
176.024 169.449 -14.499
186.610 197.549 -29.974
191.456 226.364 -9.683
183.128 196.782 -15.781
216.200 197.572 -34.786
164.219 219.000 -2.004
182.317 193.424 -5.212
200.385 222.699 -5.237
191.697 198.845 -31.938
203.512 189.389 -27.670
190.458 219.954 -14.365
185.612 216.978 -25.147
207.309 234.302 -9.401
212.924 196.799 -13.856
207.841 179.823 -3.903
183.848 217.595 -27.887
181.620 196.611 -35.237
231.137 172.595 -6.020
181.867 209.011 -33.635
186.637 223.661 -9.649
167.533 154.364 -1.530
174.433 182.592 -6.382
203.144 223.987 -20.969
171.595 224.669 -12.966
180.028 228.342 -22.961
225.019 205.436 -18.893
218.715 194.698 -17.482
213.570 167.343 -21.713
172.093 220.728 -12.751
205.325 162.452 -17.427
185.705 204.789 -37.741
214.813 169.302 -24.847
189.970 192.577 -30.392
232.017 186.126 -6.475
211.940 203.243 -16.974
218.115 213.102 -4.502
196.202 227.612 -14.974
180.996 194.984 -30.029
202.445 229.242 -16.792
177.839 205.924 -30.021
201.405 236.632 -9.076
186.688 225.625 -11.029
205.545 184.228 -11.159
181.802 187.598 -7.767
194.518 177.708 -10.733
195.228 192.257 -34.289
190.474 220.921 -9.535
191.292 192.779 -31.670
209.810 206.463 -23.902
176.426 191.178 -32.556
182.537 214.671 -8.127
218.722 159.158 -13.679
173.371 195.824 -9.840
188.814 196.361 -36.368
179.157 205.470 -5.744
205.849 214.487 -36.150
212.857 223.718 -10.713
181.120 194.734 -15.008
173.010 197.374 -9.868
167.127 155.796 -2.701
218.594 190.455 -20.133
219.995 158.824 -13.992
204.131 202.088 -32.451
185.726 218.966 -19.597
186.058 224.909 -9.791
190.476 172.320 -26.194
178.117 220.077 -5.867
206.769 169.213 -23.519
203.642 160.459 -17.433
210.799 188.386 -29.539
194.946 228.819 -30.611
197.082 221.720 -11.563
188.171 194.140 -33.411
191.718 185.861 -7.808
167.680 158.567 -3.652
221.895 224.464 -7.768
206.662 182.354 -12.962
191.310 145.241 -0.340
186.926 233.780 -15.428
177.493 193.607 -9.750
194.633 195.406 -30.532
212.025 222.995 -11.684
177.272 193.782 -11.221
163.636 202.408 -11.888
210.379 225.701 -6.447
212.854 220.008 -2.026
196.192 230.220 -31.271
189.830 218.240 -32.789
173.596 224.372 -17.703
224.942 184.003 -5.642
197.669 196.134 -38.257
199.257 181.435 -13.901
188.709 221.610 -25.131
182.747 213.464 -8.819
187.078 227.916 -2.306
207.892 188.594 -26.646
211.729 187.014 -25.790
226.024 200.620 -15.473
189.431 222.449 -8.251
183.460 195.845 -14.609
200.487 184.047 -16.197
188.667 146.852 -0.900
226.413 206.165 -17.532
224.169 178.495 -24.734
210.313 224.817 -2.608
189.737 182.590 -13.439
183.992 220.326 -21.168
180.738 183.558 -5.740
186.438 188.217 -6.294
204.154 222.163 -20.238
216.988 225.175 -14.513
183.508 181.464 -3.894
195.164 211.924 -37.601
181.739 201.875 -36.823
214.713 170.471 -23.980
210.582 188.826 -27.934
194.681 192.877 -35.632
212.587 228.542 -12.847
189.882 180.364 -25.647
200.737 223.974 -5.647
203.010 223.723 -18.445
193.896 157.209 -10.473
180.698 152.378 -2.672
227.853 191.084 -2.676
185.159 204.178 -30.903
211.130 203.991 -17.490
194.690 226.556 -14.600
164.684 207.317 -16.764
175.128 182.714 -12.068
210.448 200.981 -18.380
227.598 192.313 -1.828
227.973 187.208 -6.324
211.105 227.119 -6.385
172.689 214.751 -19.796
173.207 230.600 -6.312
194.358 178.617 -9.608
181.587 151.641 -1.938
177.317 216.505 -26.828
196.891 190.396 -19.222
213.002 227.111 -10.766
195.616 224.481 -36.516
217.309 208.629 -10.860
187.259 180.963 -24.344
178.693 192.529 -29.606
184.036 200.454 -25.152
232.935 171.126 -4.253
227.210 193.520 -2.435
187.657 192.383 -13.185
168.762 200.269 -18.106
167.551 174.265 -10.376
181.897 212.746 -12.033
180.995 195.038 -31.392
166.557 199.863 -1.824
177.475 166.748 -15.763
211.787 226.312 -10.411
182.421 208.793 -16.852
192.939 178.260 -5.753
173.714 193.916 -24.693
227.050 211.960 -11.356
167.529 174.534 -9.093
205.432 184.326 -28.906
195.532 223.218 -36.398
179.678 204.495 -5.202
193.368 178.374 -11.601
177.910 187.667 -31.144
183.417 192.478 -5.652
208.080 190.085 -26.896
184.619 182.568 -4.061
182.060 200.302 -36.806
189.616 147.431 -0.687
210.711 199.897 -18.975
173.386 224.162 -8.742
165.017 207.851 -15.426
166.773 175.661 -8.844
180.073 185.385 -2.032
175.507 177.641 -15.626
194.691 224.428 -35.642
166.192 197.805 -4.661
183.577 202.480 -19.491
172.968 194.265 -2.310
186.375 201.525 -28.296
211.677 214.431 -17.397
190.196 181.352 -26.830
189.601 144.934 -0.687
187.650 200.979 -28.523
171.589 195.301 -9.439
162.880 204.915 -9.481
172.739 158.634 -4.892
217.468 214.750 -4.911
205.239 224.171 -26.834
175.562 181.964 -10.867
216.473 210.173 -1.567
216.495 196.927 -33.702
167.763 222.269 -10.141
190.477 220.371 -8.260
214.493 185.675 -16.102
218.620 159.084 -12.291
213.761 192.602 -22.245
204.396 192.418 -38.753
167.433 222.782 -8.880
178.803 200.428 -9.280
205.878 192.049 -17.109
202.272 237.090 -2.330
203.353 192.979 -39.375
180.003 192.403 -28.858
226.312 198.099 -12.871
226.614 210.642 -10.831
221.334 185.175 -2.483
183.169 216.849 -26.208
227.094 213.365 -6.649
196.714 221.251 -10.454
199.067 194.442 -38.198
181.481 204.091 -28.435
220.617 215.899 -21.781
172.968 212.973 -19.421
211.170 206.312 -23.261
229.720 205.010 -1.376
177.927 182.738 -11.191
191.880 230.470 -11.886
188.851 218.644 -36.625
203.472 158.297 -14.954
179.592 221.341 -15.860
188.674 145.573 -0.900
184.826 187.031 -2.276
174.426 199.039 -1.944
206.666 235.531 -9.931
163.167 203.397 -9.856
171.074 194.224 -10.541
217.422 193.541 -15.725
178.981 191.748 -32.433
184.230 170.520 -21.887
173.750 195.944 -11.467
178.511 196.694 -23.632
187.947 220.871 -35.496
203.725 157.096 -14.566
204.989 218.956 -32.690
170.960 199.259 -24.433
173.389 197.493 -11.495
184.924 152.535 -2.242
189.156 222.111 -31.649
188.827 203.365 -32.528
190.770 197.738 -31.852
197.906 220.666 -10.111
176.813 202.214 -2.796
227.504 211.937 -6.374
184.111 190.126 -8.880
185.826 188.297 -7.734
178.948 188.621 -26.485
168.661 203.178 -10.011
189.044 186.388 -9.095
217.992 212.082 -2.537
203.669 231.132 -9.872
175.523 191.912 -32.960
230.607 198.447 -6.882
170.461 203.416 -27.717
177.640 220.294 -7.569
213.701 230.797 -9.755
185.775 228.562 -2.319
166.844 197.743 -22.424
182.912 188.684 -7.142
185.811 222.307 -35.478
231.935 163.844 -4.909
205.285 236.167 -1.955
203.657 232.136 -8.725
207.549 238.386 -1.504
196.040 153.940 -11.365
177.199 202.343 -18.023
165.170 209.852 -11.013
207.042 222.771 -25.023
190.757 146.640 -0.687
170.862 203.788 -8.053
221.558 201.109 -5.746
218.719 211.847 -7.401
198.792 188.660 -25.761
196.554 231.433 -7.799
194.964 225.072 -34.231
173.866 215.425 -26.803
230.620 183.372 -3.645
195.008 193.853 -33.446
217.842 180.604 -29.104
197.259 189.847 -18.095
213.796 192.603 -19.228
221.763 207.302 -5.336
184.248 205.254 -30.326
190.472 179.256 -10.862
171.157 200.564 -24.609
182.798 189.674 -8.337
234.475 163.984 -1.164
217.459 216.421 -3.377
164.973 198.002 -5.628
188.647 200.304 -31.008
190.126 192.428 -33.121
215.316 186.590 -15.213
172.654 227.916 -5.575
196.005 152.480 -7.591
171.808 222.784 -20.653
185.400 196.334 -16.031
168.753 187.489 -2.330
214.738 197.246 -35.052
181.974 228.324 -5.637
199.306 222.111 -9.135
205.448 211.988 -34.214
202.086 176.562 -10.563
190.440 225.245 -9.872
201.302 186.943 -22.506
204.546 223.228 -16.560
204.820 239.180 -1.601
225.851 197.638 -11.543
205.346 181.107 -34.352
218.042 200.357 -4.718
165.064 202.683 -11.928
185.948 186.957 -33.796
200.337 169.594 -26.481
175.533 219.464 -15.661
165.421 214.327 -11.998
174.382 228.145 -5.432
187.307 187.286 -34.349
199.411 186.180 -17.701
185.570 222.674 -27.367
194.130 175.943 -10.395
214.776 184.387 -15.548
208.641 220.644 -28.906
198.463 156.140 -11.997
207.271 235.653 -11.147
207.247 225.118 -2.239
207.521 223.159 -23.515
196.510 169.486 -25.672
185.790 190.704 -13.070
235.156 166.423 -1.154
186.810 172.235 -17.886
188.022 192.889 -25.980
166.280 194.383 -6.691
189.422 219.533 -13.532
170.534 196.910 -2.335
195.796 153.797 -10.120
185.531 226.467 -12.021
222.302 206.528 -4.149
230.866 169.765 -5.343
175.963 218.015 -16.563
182.683 198.162 -20.613
221.581 225.217 -5.468
207.779 218.292 -14.136
200.343 184.754 -17.865
219.112 226.272 -11.068
167.022 162.086 -2.595
233.027 172.537 -4.438
234.236 165.999 -1.600
224.310 214.617 -2.128
185.399 195.693 -17.138
206.477 231.409 -10.970
205.573 237.138 -2.568
171.585 205.065 -7.418
199.733 172.122 -25.660
172.183 200.584 -22.284
212.379 220.216 -0.958
179.453 209.321 -36.378
177.754 220.197 -31.230
175.556 202.206 -3.676
185.716 174.506 -9.060
186.069 216.381 -26.806
224.885 220.385 -1.293
178.663 195.166 -21.489
184.334 187.594 -7.249
182.650 217.195 -32.421
205.231 186.515 -14.857
195.679 230.578 -15.149
202.927 185.102 -26.401
218.072 193.655 -5.305
172.353 183.948 -2.320
215.508 184.517 -14.402
196.434 220.801 -12.038
178.062 218.747 -14.893
232.822 187.195 -4.508
215.660 180.069 -7.704
185.894 189.982 -15.337
183.022 151.226 -1.957
176.172 216.415 -27.905
225.144 206.294 -9.723
220.343 219.874 -17.800
180.266 231.405 -8.939
219.436 178.615 -26.887
189.845 193.947 -33.635
209.508 219.136 -12.673
217.607 210.481 -2.613
184.159 230.756 -13.565
204.863 200.295 -34.819
168.578 164.069 -6.226
189.881 222.381 -9.600
184.972 227.210 -30.071
170.004 204.137 -5.600
221.234 211.917 -6.235
166.590 176.103 -10.143
201.045 189.200 -15.992
168.683 195.075 -13.502
209.967 180.531 -28.582
214.767 177.605 -31.651
229.806 186.087 -10.878
164.890 161.750 -1.227
194.879 179.846 -5.397
177.794 186.413 -31.264
207.926 220.880 -33.048
176.635 183.388 -12.283
177.225 181.988 -10.273
197.760 179.096 -17.350
207.181 231.959 -10.018
211.896 188.995 -30.251
211.655 198.938 -15.752
184.321 219.416 -19.870
234.910 164.733 -1.460
231.160 173.975 -8.213
184.726 192.620 -25.568
215.464 179.250 -8.678
179.538 194.627 -22.621
197.927 223.122 -36.097
173.249 231.318 -4.288
185.192 197.281 -18.572
189.580 175.452 -5.348
175.824 175.902 -16.546
186.908 207.877 -35.292
172.438 185.258 -1.954
202.344 214.280 -32.975
204.526 229.077 -18.134
236.044 183.476 -1.044
165.275 186.390 -10.474
186.365 225.113 -33.762
212.407 195.407 -13.878
188.419 194.505 -36.017
213.755 161.089 -12.886
200.221 168.126 -24.436
205.455 212.182 -32.640
231.799 182.457 -3.573
184.461 225.593 -11.936
204.566 158.902 -15.639
211.558 197.422 -13.451
192.327 210.763 -33.407
179.525 230.214 -6.194
175.486 216.567 -16.242
210.214 230.636 -18.230
203.389 205.373 -32.903
198.220 213.328 -39.338
167.973 188.928 -1.641
192.645 221.559 -9.913
206.171 184.059 -12.639
192.944 220.118 -13.862
235.391 165.734 -0.880
178.229 204.575 -11.734
200.810 173.538 -24.622
223.345 198.455 -5.053
203.576 200.074 -35.631
203.146 157.070 -13.395
174.004 214.720 -22.978
193.355 191.300 -37.636
166.639 175.062 -11.088
192.095 219.111 -13.805
195.758 228.186 -29.655
219.987 212.922 -6.622
187.809 224.577 -29.649
214.581 189.064 -34.795
198.417 157.452 -11.372
178.020 204.113 -13.250
222.192 192.820 -19.288
168.164 186.537 -1.556
185.683 181.665 -5.200
205.890 216.334 -33.861
173.199 159.204 -3.304
211.072 165.338 -23.083
168.585 189.784 -3.896
204.568 217.566 -33.212
213.088 227.578 -4.469
172.099 198.657 -23.626
189.576 225.608 -27.637
199.142 182.420 -15.145
218.043 225.214 -11.154
184.831 220.167 -2.171
204.822 225.687 -26.706
192.208 233.552 -18.971
174.606 182.623 -2.402
164.703 161.710 -1.786
165.573 199.762 -1.098
221.525 182.965 -4.889
182.154 207.450 -33.515
166.515 182.390 -10.928
184.264 197.026 -16.559
187.754 191.755 -14.268
232.320 170.586 -5.725
215.708 185.905 -13.838
192.684 177.673 -7.336
197.727 220.911 -28.729
213.992 194.057 -18.693
213.689 197.188 -34.083
207.188 220.685 -29.677
177.742 197.544 -21.553
208.620 223.712 -3.795
231.130 200.651 -2.195
214.605 168.969 -22.825
168.066 189.936 -2.321
231.270 171.703 -5.321
236.296 177.718 -0.931
172.602 185.649 -15.474
182.360 198.733 -15.536
200.606 236.459 -10.332
224.889 201.302 -0.664
196.445 170.737 -25.918
206.506 230.764 -21.396
225.055 202.336 -1.249
194.461 194.473 -34.788
196.639 213.380 -36.005
229.474 191.340 -2.641
172.967 211.860 -20.649
191.665 220.700 -9.516
231.619 197.873 -6.439
235.865 178.738 -1.239
182.498 179.619 -10.540
204.278 229.244 -19.518
216.036 203.129 -32.433
204.637 215.013 -31.795
185.745 219.642 -9.759
205.560 223.092 -25.092
213.860 159.176 -14.334
176.428 197.688 -4.686
206.018 214.843 -32.747
202.261 203.342 -31.872
214.916 216.580 -29.976
235.973 182.354 -1.668
208.817 182.147 -18.206
164.466 187.340 -10.946
209.409 209.217 -33.211
168.546 200.104 -24.217
214.076 219.755 -20.809
176.130 215.523 -24.665
183.541 198.090 -15.607
186.160 199.939 -30.970
189.321 222.753 -28.742
226.575 193.344 -1.341
194.427 212.745 -38.266
179.576 193.109 -14.372
235.782 184.550 -1.684
188.536 181.307 -28.770
216.124 216.185 -8.412
176.801 194.873 -9.505
234.921 179.093 -1.955
186.025 156.570 -9.616
175.332 181.901 -24.031
186.449 156.786 -10.931
195.236 168.849 -26.141
204.562 218.594 -31.013
199.469 189.792 -24.651
192.436 228.795 -12.158
186.461 222.032 -28.409
185.900 173.376 -17.253
178.852 195.646 -15.225
200.166 183.317 -6.811
185.320 224.451 -27.650
218.825 225.892 -15.522
165.112 191.956 -7.901
210.299 227.164 -5.172
235.078 181.969 -2.383
225.233 213.669 -2.539
187.246 157.785 -11.157
208.654 181.137 -33.847
234.385 178.235 -2.475
227.510 202.108 -1.836
174.815 211.160 -23.621
185.871 226.134 -8.821
172.233 179.323 -15.587
180.751 224.738 -21.380
184.102 203.183 -31.279
172.969 212.613 -22.285
169.954 203.400 -14.095
225.223 202.221 -3.579
188.119 168.745 -15.968
202.993 158.474 -12.885
205.033 232.418 -20.918
182.855 212.696 -14.804
213.592 160.811 -13.958
182.838 212.508 -10.849
206.920 190.126 -15.061
209.211 227.143 -9.662
184.926 232.862 -19.102
186.490 193.316 -26.045
195.653 179.209 -6.926
181.688 188.589 -8.963
199.185 225.680 -4.089
205.710 201.121 -35.829
203.227 212.990 -30.850
231.008 205.676 -3.363
212.944 156.388 -7.059
205.063 230.585 -23.392
195.495 195.496 -38.228
173.545 201.024 -22.274
217.511 210.556 -20.433
167.943 165.026 -7.511
175.784 227.612 -8.483
230.216 204.674 -4.520
193.289 216.233 -36.858
179.038 204.336 -9.642
215.159 222.192 -23.270
189.246 219.347 -30.152
211.181 180.842 -30.972
217.170 212.735 -5.552
212.699 187.757 -1.926
167.967 201.162 -19.124
171.761 224.959 -19.448
163.746 207.235 -14.511
207.330 224.346 -8.351
189.455 180.468 -13.208
212.792 187.937 -3.266
187.260 158.559 -8.961
210.501 181.992 -18.435
195.516 221.359 -12.663
226.283 205.999 -16.133
202.388 190.138 -33.709
202.603 186.560 -21.300
172.061 184.603 -14.515
181.861 209.560 -17.648
182.294 215.342 -28.207
184.901 195.528 -15.029
191.860 216.597 -36.858
186.833 157.348 -8.704
174.859 182.939 -10.114
180.679 223.727 -20.251
219.075 169.594 -23.350
200.392 226.610 -3.774
216.725 190.268 -20.217
203.747 189.137 -33.862
223.330 179.042 -23.431
219.606 216.305 -6.504
174.294 180.914 -22.622
175.539 180.635 -23.258
174.058 224.477 -10.061
212.049 166.938 -24.413
212.665 218.400 -16.137
188.858 186.992 -5.344
190.166 186.816 -6.061
190.074 227.604 -12.292
171.758 164.527 -3.482
183.170 208.313 -15.051
194.620 220.528 -16.602
176.587 176.381 -8.092
180.791 202.777 -9.461
176.995 220.142 -15.041
181.732 194.044 -29.246
235.807 176.741 -1.390
227.150 202.752 -3.172
207.491 180.237 -33.505
194.607 223.165 -35.524
169.096 219.642 -20.961
228.894 172.409 -11.359
170.657 185.134 -15.172
191.813 179.070 -7.467
164.442 199.030 -1.710
175.557 154.116 -2.704
170.291 182.294 -2.316
187.003 217.277 -32.183
221.410 225.940 -1.256
190.937 214.972 -38.485
198.008 222.424 -26.775
200.825 216.858 -25.816
198.573 221.629 -8.343
197.234 221.058 -26.069
225.092 185.072 -13.442
187.551 229.190 -18.390
200.096 155.996 -12.016
174.088 182.181 -23.395
182.681 199.022 -14.288
179.427 190.505 -2.611
182.379 205.602 -18.676
213.722 168.117 -20.469
171.736 172.098 -14.546
213.400 205.752 -27.487
170.663 203.592 -12.661
200.717 235.572 -14.290
183.071 172.050 -11.187
187.250 158.779 -10.099
171.198 186.180 -16.131
169.498 213.697 -24.790
186.382 193.144 -12.901
218.907 217.088 -7.314
197.562 168.317 -23.940
231.366 201.130 -0.825
190.979 227.556 -19.906
211.067 153.114 -7.524
207.199 220.185 -35.274
174.425 183.689 -11.315
216.595 215.228 -3.567
193.467 227.981 -10.970
185.968 171.128 -18.405
169.574 202.243 -10.994
182.436 172.267 -23.579
172.844 165.705 -3.276
234.839 176.903 -2.218
188.474 220.634 -32.689
230.024 170.682 -7.816
190.615 173.274 -27.189
172.777 199.134 -22.535
197.186 214.776 -38.569
182.282 229.989 -5.801
200.865 153.771 -9.514
180.861 209.632 -34.560
184.004 222.044 -1.770
209.907 200.521 -17.478
197.070 220.167 -27.296
228.687 195.405 -6.283
204.032 187.445 -30.498
170.295 164.898 -3.537
205.021 225.062 -31.327
173.843 212.600 -16.976
206.794 177.595 -15.592
207.043 222.033 -30.415
217.460 209.174 -23.030
219.578 212.313 -20.786
189.061 179.929 -11.886
166.944 159.293 -3.484
213.772 178.355 -31.563
186.580 226.007 -26.153
229.026 197.992 -6.145
175.447 198.527 -1.275
203.261 198.537 -35.455
183.858 169.376 -12.156
196.988 153.751 -9.139
222.413 225.387 -6.732
228.297 200.546 -13.326
186.267 182.334 -13.154
196.763 189.179 -20.000
167.413 199.927 -8.821
234.846 185.375 -0.709
191.457 186.248 -36.530
208.087 182.673 -13.313
217.313 208.072 -21.820
202.575 202.069 -32.364
222.984 186.824 -1.762
222.166 214.465 -21.156
187.370 176.595 -9.264
208.315 192.454 -18.477
199.782 170.855 -26.650
174.212 215.610 -24.311
165.733 161.839 -0.963
181.035 231.979 -7.846
223.129 183.006 -7.140
221.951 184.944 -12.056
181.912 207.405 -17.070
166.418 154.267 -0.945
163.209 206.251 -15.310
179.840 224.944 -13.547
206.430 224.935 -27.544
223.938 184.027 -7.019
192.170 221.684 -5.149
170.171 196.552 -9.444
224.062 199.554 -6.180
188.030 199.956 -32.274
189.597 229.235 -16.253
