189.561 187.846 -6.171
205.967 192.395 -15.979
187.828 180.771 -1.917
220.522 190.765 -16.567
173.696 194.628 -23.657
181.209 184.671 -2.908
172.953 219.887 -14.097
220.977 203.899 -5.848
207.734 195.492 -37.599
195.984 155.116 -11.670
164.617 210.918 -11.807
206.492 167.720 -24.473
191.504 210.049 -33.948
189.714 221.357 -7.970
204.341 186.546 -16.933
195.554 154.988 -10.434
210.715 232.050 -9.825
183.841 198.038 -20.293
186.184 226.557 -10.704
197.805 181.156 -15.991
211.883 232.518 -10.168
170.010 180.730 -16.604
188.867 202.293 -32.899
184.374 151.359 -2.943
183.069 187.885 -18.899
192.835 194.835 -30.598
176.834 154.641 -4.133
224.181 201.454 -2.787
197.876 188.773 -35.401
216.446 214.850 -2.781
187.016 201.384 -29.886
190.234 192.767 -33.990
177.321 187.500 -24.965
207.955 207.952 -28.125
171.299 186.433 -21.973
220.123 201.559 -7.206
188.610 180.047 -2.633
212.294 217.377 -17.086
198.122 179.780 -15.413
184.473 200.395 -26.727
205.574 186.056 -16.761
184.380 196.661 -19.882
192.505 209.000 -34.231
189.319 193.934 -34.098
197.831 208.871 -35.353
170.854 218.589 -22.007
185.523 201.867 -29.607
220.394 208.663 -17.299
170.760 179.433 -17.039
191.708 208.051 -33.882
216.512 177.988 -25.816
214.027 214.587 -19.035
187.134 186.424 -34.713
169.112 198.015 -23.057
206.392 191.496 -15.313
207.616 168.461 -25.103
185.833 186.065 -34.440
213.473 215.121 -17.947
181.842 204.208 -18.337
193.901 224.556 -6.053
212.112 232.909 -11.445
208.179 192.864 -34.373
190.070 187.301 -4.966
166.876 189.634 -3.185
182.020 187.562 -19.868
191.075 193.817 -29.031
230.759 186.408 -9.746
173.213 226.153 -7.678
207.169 185.287 -13.174
199.306 187.861 -15.797
185.071 224.017 -10.115
207.062 192.393 -33.617
206.529 221.915 -34.771
219.255 190.038 -16.240
178.784 187.644 -25.153
196.370 156.098 -9.749
218.607 207.664 -23.455
186.361 233.500 -17.679
205.577 215.654 -35.234
206.447 220.605 -34.285
166.532 200.202 -2.939
182.862 203.464 -18.212
191.902 183.619 -8.235
181.825 207.375 -15.812
209.842 232.050 -10.962
181.718 187.787 -19.004
193.968 223.127 -5.865
181.443 190.295 -8.618
178.651 204.622 -6.719
166.921 198.867 -3.038
208.406 208.721 -27.390
195.913 233.009 -6.205
207.277 194.663 -38.701
180.190 193.858 -28.393
197.310 232.603 -6.312
187.064 181.496 -2.976
191.458 193.146 -27.746
210.350 222.337 -28.723
202.213 187.702 -28.484
179.470 201.890 -10.305
177.326 192.684 -31.970
182.882 190.508 -9.111
205.772 220.772 -34.540
192.644 230.587 -10.630
205.475 181.529 -19.720
176.770 205.694 -28.899
203.276 223.188 -19.797
208.579 229.011 -9.446
230.211 163.904 -3.519
184.709 175.779 -9.477
217.161 178.233 -24.615
220.591 207.795 -18.008
194.134 178.286 -3.328
214.657 214.438 -17.975
180.179 185.695 -3.207
217.173 225.931 -15.168
222.009 204.349 -6.749
192.722 223.187 -5.021
170.768 219.681 -21.063
186.318 220.565 -21.412
178.830 194.246 -28.872
231.601 186.455 -11.098
202.833 185.682 -26.578
208.681 230.150 -10.695
194.048 155.296 -10.524
219.038 201.018 -5.853
215.945 200.199 -5.579
218.431 206.707 -22.327
213.855 229.472 -10.610
202.316 193.467 -38.296
212.716 153.227 -8.492
206.462 180.623 -25.058
185.522 191.678 -26.968
227.226 186.908 -4.777
197.559 188.893 -36.757
208.146 194.002 -37.697
198.515 188.327 -36.491
188.661 192.716 -30.805
177.671 192.543 -7.821
200.580 188.208 -14.993
217.643 179.003 -25.771
194.989 228.439 -13.839
213.827 153.693 -8.746
170.312 201.964 -28.194
212.685 154.403 -8.646
172.350 210.385 -19.465
232.571 173.470 -6.076
217.991 194.936 -16.535
163.404 210.038 -12.164
208.603 194.831 -36.595
198.976 185.813 -16.289
186.719 192.298 -27.282
223.654 213.812 -6.439
168.183 198.499 -21.962
177.235 214.985 -26.054
180.636 207.035 -15.096
217.463 216.688 -2.722
166.427 181.393 -8.845
176.294 175.966 -17.218
192.604 197.643 -32.173
204.647 182.848 -19.936
193.324 212.961 -36.002
179.576 201.993 -31.980
173.897 225.869 -6.091
176.224 215.202 -26.932
222.469 194.021 -21.722
194.865 156.406 -9.840
233.579 174.662 -4.878
171.335 201.011 -27.935
176.658 218.347 -15.581
186.059 224.306 -31.724
185.221 233.850 -18.361
171.268 225.907 -12.927
192.864 231.756 -11.338
221.560 225.261 -2.603
175.159 185.247 -10.781
183.844 170.011 -13.342
206.920 196.030 -36.768
214.906 169.558 -23.992
186.689 220.674 -34.508
182.720 208.294 -24.927
232.522 174.606 -3.834
188.437 192.541 -32.468
193.952 184.117 -32.470
200.240 170.218 -25.777
193.764 227.971 -14.265
231.648 171.851 -4.356
213.403 229.495 -12.095
178.184 202.425 -31.910
202.353 187.658 -26.985
191.496 185.611 -35.010
181.405 186.762 -3.230
211.113 212.950 -20.172
201.075 170.877 -24.124
220.826 179.287 -28.296
189.907 221.433 -26.117
204.752 217.965 -30.328
171.238 181.244 -15.766
215.644 169.224 -21.597
205.817 177.289 -6.945
166.028 181.852 -10.057
171.292 206.321 -13.081
209.044 226.802 -17.881
188.715 180.930 -25.427
172.355 187.277 -21.500
202.479 230.456 -23.306
191.622 184.434 -7.186
230.853 187.939 -4.555
171.947 211.634 -17.668
202.598 192.613 -37.265
209.127 192.061 -20.077
221.724 208.195 -17.496
199.627 182.565 -3.345
185.420 220.793 -22.163
216.600 195.307 -17.142
208.218 179.234 -21.064
194.108 191.290 -36.891
186.367 219.713 -20.515
225.229 212.410 -11.611
182.540 169.794 -13.907
177.504 192.456 -6.886
194.434 184.980 -32.701
176.415 174.784 -16.520
183.792 203.486 -19.133
226.740 188.028 -5.715
172.688 205.947 -13.224
204.642 220.672 -33.985
198.903 221.938 -10.599
177.958 196.342 -22.457
181.163 207.764 -31.929
192.118 179.908 -10.308
186.982 200.095 -30.519
181.651 218.113 -31.255
189.188 218.536 -31.622
172.495 226.743 -12.577
175.211 226.999 -6.088
194.540 225.507 -26.289
191.698 196.438 -32.190
184.851 225.751 -29.718
212.298 217.898 -3.305
227.898 193.531 -8.033
185.714 227.858 -11.128
188.389 229.202 -14.559
219.769 179.491 -26.237
191.014 184.749 -34.779
191.144 148.549 -3.036
184.226 223.611 -3.308
205.370 203.912 -37.152
205.433 200.284 -37.503
192.337 208.320 -35.084
213.259 200.712 -31.098
179.576 208.686 -34.559
179.900 183.588 -27.400
189.010 228.051 -15.240
191.055 220.803 -25.901
223.167 193.705 -20.680
179.478 184.896 -27.739
206.993 177.310 -5.878
203.803 191.896 -37.409
213.016 199.503 -31.262
213.635 217.126 -17.757
189.269 225.507 -8.841
171.988 179.948 -16.200
190.322 179.734 -9.268
204.243 204.791 -37.220
178.166 191.859 -32.978
188.894 193.470 -26.726
213.074 190.413 -34.927
218.680 199.520 -29.866
176.329 177.577 -15.544
186.450 189.289 -6.391
178.787 184.287 -28.835
193.614 212.943 -37.268
167.513 190.924 -2.738
174.534 195.639 -23.401
188.334 183.833 -10.169
212.421 226.441 -12.497
199.591 184.615 -15.366
212.905 218.621 -2.655
230.168 186.433 -11.480
178.407 192.711 -8.281
203.986 183.225 -23.662
173.474 224.821 -18.122
195.969 225.732 -26.229
173.994 185.713 -11.455
209.480 222.961 -29.746
189.472 184.649 -10.173
177.174 155.713 -3.268
187.816 185.282 -9.659
206.940 208.319 -28.289
210.463 192.592 -19.990
205.125 191.733 -15.181
203.409 187.474 -18.687
165.758 215.435 -11.142
226.411 221.156 -3.398
227.109 194.746 -7.362
208.755 193.323 -20.634
203.940 185.646 -25.460
218.612 199.827 -31.257
189.583 218.699 -37.393
176.707 193.486 -7.327
219.621 195.020 -6.106
187.583 191.797 -30.427
185.318 186.679 -35.634
169.502 164.614 -5.879
168.975 159.057 -3.549
176.648 178.245 -8.201
203.819 203.291 -31.943
171.503 193.485 -2.857
178.480 221.462 -31.452
172.636 212.608 -17.843
228.135 186.361 -5.850
193.090 184.976 -32.686
191.029 220.381 -13.322
198.774 179.968 -14.499
192.305 195.219 -29.330
170.702 194.048 -1.956
205.558 181.358 -21.064
189.156 194.715 -26.101
165.259 218.805 -1.876
210.320 213.444 -21.431
224.733 212.964 -6.043
215.720 224.629 -10.537
225.081 213.645 -10.950
169.799 201.896 -29.575
163.576 207.205 -11.645
179.209 182.979 -28.497
214.078 189.789 -35.736
220.251 195.285 -7.268
230.203 205.647 -2.629
177.412 168.149 -14.301
170.718 188.012 -21.551
165.925 210.722 -16.727
212.654 227.084 -6.096
176.539 206.759 -29.787
190.704 218.476 -36.561
172.260 199.782 -13.383
223.739 207.107 -9.776
171.716 207.051 -11.786
181.516 187.863 -18.167
202.233 231.134 -22.102
201.174 237.601 -2.548
202.823 229.595 -18.156
173.306 224.815 -7.132
230.295 187.319 -5.748
214.953 166.254 -20.941
186.073 234.246 -16.172
171.342 193.066 -1.680
181.147 209.182 -31.740
188.183 180.263 -25.192
195.178 232.666 -7.460
221.789 202.570 -5.546
198.505 222.675 -11.755
223.556 202.825 -2.999
173.186 201.003 -14.228
186.523 190.079 -14.283
202.946 189.010 -28.956
182.226 207.704 -31.029
191.982 185.428 -33.883
171.614 210.756 -18.258
185.221 227.708 -12.376
203.958 230.956 -23.677
205.131 218.001 -31.805
185.920 200.612 -26.560
191.692 169.411 -24.325
174.000 220.023 -13.114
185.648 223.826 -3.179
191.064 226.713 -8.337
218.827 160.851 -14.185
189.756 179.511 -8.611
198.432 194.982 -38.720
210.880 232.370 -12.020
208.934 183.427 -17.294
181.302 189.124 -18.878
190.900 181.506 -13.259
195.175 185.836 -31.514
207.756 233.011 -11.233
204.301 186.647 -18.237
191.523 181.617 -14.524
194.992 227.700 -25.017
186.626 220.397 -9.930
207.454 230.242 -11.092
230.542 174.670 -6.145
175.501 182.194 -7.333
185.373 195.799 -30.074
222.867 187.817 -26.822
208.278 173.643 -28.209
195.799 228.825 -31.223
219.660 213.809 -5.913
164.681 207.655 -12.378
223.912 207.359 -8.351
174.374 193.205 -22.427
222.270 186.503 -26.952
216.994 178.759 -26.972
179.337 194.533 -14.151
167.936 160.598 -3.590
178.462 172.262 -10.290
191.538 182.073 -13.218
208.401 184.511 -13.286
206.640 229.803 -10.039
220.251 213.733 -7.237
184.043 207.895 -24.766
179.815 183.735 -4.806
219.858 179.829 -27.583
177.667 172.478 -11.506
207.867 234.145 -10.612
173.184 220.585 -12.893
182.560 173.166 -11.977
211.784 215.970 -16.869
190.141 179.592 -7.408
214.754 200.288 -6.202
192.654 224.617 -5.209
214.692 167.166 -22.968
222.179 206.534 -7.336
211.863 222.670 -9.749
205.139 161.452 -18.415
196.619 228.223 -30.143
190.557 222.158 -30.818
169.415 160.363 -3.367
183.893 201.297 -25.918
172.925 187.288 -18.590
183.416 225.331 -29.352
231.387 200.889 -3.656
171.978 201.512 -13.795
206.831 219.791 -33.507
178.294 171.029 -10.640
