3193
166.103 202.481 -11.4295 2
167.772 202.492 -12.0958 2
169.497 202.5 -11.8319 2
170.733 200.709 -10.9456 2
171.684 199.948 -9.82515 2
170.663 202.501 -10.8384 2
168.425 206.58 -12.9875 2
169.173 206.594 -12.9154 2
169.764 205.392 -12.0334 2
167.843 205.396 -12.3257 2
168.353 207.984 -13.1757 2
169.329 208.055 -13.2096 2
167.356 207.653 -12.4399 2
170.25 207.795 -12.4109 2
168.474 209.864 -13.3411 2
169.544 210.103 -13.6675 2
167.443 209.87 -12.3776 2
170.409 210.1 -12.6258 2
166.119 205.057 -11.4066 2
166.054 207.456 -11.2924 2
170.728 204.295 -10.9415 2
170.993 206.055 -11.1318 2
171.676 205.059 -9.82061 2
171.387 207.832 -11.2935 2
166.28 209.678 -11.1886 2
171.778 210.105 -11.5517 2
168.768 211.549 -13.5544 2
170.0 212.5 -15.04 2
167.978 212.255 -12.0141 2
170.0 212.5 -12.54 2
166.669 211.416 -11.0332 2
172.197 212.725 -12.0833 2
171.374 213.466 -13.7112 2
170.713 214.776 -13.9033 2
171.864 215.222 -13.8566 2
169.87 214.838 -12.655 2
166.041 212.209 -9.60812 2
166.994 213.207 -10.5602 2
168.414 214.846 -11.5119 2
167.19 215.076 -9.86002 2
172.83 215.183 -12.5493 2
171.213 216.493 -13.8425 2
172.5 217.5 -15.04 2
170.543 217.133 -12.4266 2
172.5 217.5 -12.54 2
173.218 211.697 -10.6176 2
172.981 209.852 -9.903 2
173.794 213.518 -11.1664 2
174.391 212.542 -9.7173 2
174.658 215.369 -11.475 2
168.928 217.082 -11.1958 2
174.834 217.671 -12.5144 2
174.135 218.368 -13.821 2
173.385 219.616 -13.7129 2
175.044 219.956 -13.7067 2
172.294 219.721 -12.5165 2
169.27 218.797 -10.8547 2
170.531 219.557 -11.5486 2
175.741 219.26 -12.9931 2
173.857 221.142 -13.2343 2
175.383 221.615 -13.7117 2
172.983 222.015 -11.9401 2
176.623 220.875 -13.8133 2
177.292 220.201 -12.4855 2
177.5 222.5 -15.04 2
176.985 217.992 -11.3619 2
176.154 216.291 -10.8895 2
171.233 221.317 -11.1406 2
175.27 222.708 -12.5134 2
177.5 222.5 -12.54 2
170.47 222.146 -9.64157 2
172.017 222.984 -10.4868 2
173.668 223.774 -11.1375 2
175.397 224.482 -11.5335 2
172.841 224.548 -9.64097 2
177.685 224.365 -12.3411 2
178.662 223.019 -13.6421 2
179.523 222.714 -12.313 2
178.021 223.606 -13.6491 2
178.84 223.796 -13.3283 2
179.436 220.537 -11.3081 2
178.574 218.911 -10.8248 2
179.721 224.614 -12.3657 2
182.067 222.958 -11.2219 2
181.156 221.4 -10.791 2
182.366 225.003 -11.834 2
176.154 225.845 -10.8429 2
177.843 226.286 -11.1554 2
180.092 226.972 -11.4088 2
182.646 227.148 -11.7937 2
186.372 228.29 -12.8333 2
187.5 228.28 -12.9103 2
187.456 227.35 -12.2205 2
185.342 227.533 -12.1785 2
186.39 229.028 -12.7287 2
187.526 229.124 -12.8969 2
185.404 229.548 -11.7812 2
188.651 228.372 -12.7611 2
189.708 227.783 -11.8903 2
188.652 229.073 -12.83 2
187.594 229.966 -12.1812 2
189.695 229.64 -12.1612 2
184.962 225.283 -11.4057 2
187.262 225.907 -11.2057 2
182.871 228.906 -11.1703 2
189.021 226.427 -11.0505 2
182.552 230.193 -9.75878 2
184.375 230.542 -10.4858 2
186.131 230.926 -10.9831 2
187.828 231.282 -11.1628 2
185.312 231.669 -9.61878 2
190.025 231.33 -11.3007 2
190.83 226.807 -10.7928 2
190.038 225.753 -9.71354 2
192.474 228.238 -11.48 2
192.733 227.005 -10.5312 2
192.419 229.835 -11.7547 2
192.49 231.407 -11.2351 2
177.683 177.907 -9.59073 2
175.438 178.66 -9.54423 2
174.476 179.755 -10.338 2
180.107 177.317 -9.67131 2
175.324 177.806 -7.68232 2
173.529 178.596 -7.42275 2
173.835 179.11 -8.92665 2
177.441 177.071 -7.73766 2
179.245 176.786 -8.26425 2
182.59 177.26 -10.147 2
182.813 176.384 -8.80559 2
181.028 176.528 -8.65872 2
180.261 176.257 -7.30701 2
185.014 177.249 -10.2749 2
185.087 176.307 -8.88134 2
187.493 177.232 -10.257 2
187.519 176.274 -8.89629 2
189.962 178.5 -11.0766 2
189.988 177.219 -10.2049 2
189.893 179.966 -11.3073 2
189.726 181.268 -10.8064 2
189.997 176.264 -8.88516 2
192.479 178.492 -10.9398 2
192.481 177.216 -10.1432 2
192.461 180.02 -11.0219 2
191.573 181.032 -10.6187 2
192.474 176.269 -8.86075 2
194.979 178.45 -10.8641 2
194.953 177.223 -10.0678 2
194.992 179.797 -10.972 2
193.318 180.838 -10.4509 2
194.998 180.779 -10.4019 2
192.484 181.689 -9.5842 2
194.905 176.302 -8.81758 2
195.001 181.641 -9.32471 2
197.461 178.533 -10.7835 2
197.396 177.28 -9.90582 2
197.515 180.028 -10.9372 2
196.678 180.838 -10.4227 2
197.184 176.391 -8.73051 2
197.522 181.679 -9.55293 2
199.911 178.614 -10.6702 2
199.905 177.33 -9.47739 2
200.025 179.99 -11.0281 2
198.416 181.02 -10.5421 2
200.241 181.229 -10.6155 2
198.975 176.536 -8.58664 2
202.184 178.859 -10.5818 2
202.359 177.861 -9.40278 2
202.415 180.127 -10.9925 2
202.521 181.511 -10.6712 2
200.764 176.788 -8.2003 2
199.743 176.258 -7.284 2
202.582 177.05 -7.69394 2
203.935 179.131 -10.4371 2
204.644 178.525 -9.38138 2
204.862 180.25 -10.7569 2
204.916 181.806 -10.7433 2
204.746 177.726 -7.64946 2
205.688 179.467 -10.0059 2
207.217 180.94 -10.521 2
207.466 179.805 -9.4102 2
207.421 182.459 -10.7144 2
206.29 178.836 -8.82207 2
206.633 178.394 -7.42531 2
172.073 179.689 -7.66406 2
170.426 180.883 -7.42674 2
171.065 181.251 -9.0258 2
186.578 183.749 -8.98502 2
189.999 182.263 -9.54157 2
188.353 183.362 -8.31393 2
190.127 183.04 -7.67895 2
187.281 184.025 -7.43556 2
192.49 182.477 -7.57409 2
195.001 182.283 -7.50032 2
200.031 182.222 -9.43914 2
202.502 182.763 -9.51567 2
197.516 182.465 -7.56099 2
199.895 183.0 -7.63641 2
201.707 183.269 -8.20017 2
204.806 182.961 -9.99804 2
203.472 183.574 -8.67345 2
205.204 183.856 -8.94902 2
202.768 183.838 -7.31448 2
206.582 183.249 -10.2018 2
207.488 184.239 -9.4088 2
209.015 181.415 -10.3781 2
209.804 180.816 -9.37897 2
209.951 182.636 -10.6334 2
208.367 183.65 -10.3979 2
210.192 184.151 -10.4696 2
208.192 179.227 -7.72482 2
210.087 180.029 -7.64667 2
210.785 181.858 -10.0055 2
212.279 183.412 -10.5047 2
212.556 182.245 -9.52371 2
212.518 184.991 -10.6219 2
211.55 181.24 -8.8516 2
212.202 180.847 -7.39035 2
169.597 182.097 -8.25087 2
168.382 182.925 -7.42767 2
168.746 183.561 -9.029 2
180.758 185.694 -10.376 2
182.476 185.241 -9.64159 2
179.851 186.863 -9.58749 2
181.374 186.287 -8.92751 2
183.189 185.662 -7.70366 2
185.043 184.795 -7.56795 2
181.696 186.601 -7.42223 2
209.94 185.259 -9.37794 2
211.691 185.729 -9.94996 2
205.091 184.346 -7.34166 2
207.356 184.925 -7.50192 2
209.268 185.703 -7.63247 2
211.099 186.293 -8.79403 2
212.641 186.871 -9.35358 2
210.792 186.608 -7.3772 2
214.035 183.926 -10.3945 2
214.79 183.243 -9.40303 2
214.974 185.282 -10.6703 2
213.464 186.388 -10.3987 2
215.29 187.237 -10.5964 2
213.27 181.721 -8.21771 2
214.953 182.249 -7.59749 2
215.765 184.393 -10.0291 2
217.207 186.03 -10.5991 2
217.456 184.81 -9.53377 2
217.458 187.691 -10.8854 2
216.484 183.712 -8.86216 2
217.049 183.302 -7.38773 2
167.209 186.938 -10.3644 2
166.137 187.92 -9.55908 2
167.185 184.569 -7.66707 2
166.093 186.026 -7.42544 2
166.6 186.326 -8.93403 2
178.132 188.034 -9.80491 2
176.894 189.406 -9.6051 2
178.48 188.625 -8.31445 2
179.835 187.77 -7.53029 2
177.403 190.017 -7.57259 2
214.396 188.019 -9.51407 2
216.227 188.752 -10.4045 2
217.792 189.607 -10.6272 2
215.685 189.298 -9.36154 2
212.676 187.748 -7.4743 2
214.061 188.571 -8.21306 2
215.212 189.847 -7.50476 2
218.787 186.57 -10.4395 2
219.474 185.965 -9.36135 2
219.458 187.957 -10.7343 2
219.63 189.883 -10.8115 2
218.098 184.298 -8.17305 2
219.576 185.026 -7.45167 2
220.23 187.232 -9.97475 2
220.79 188.645 -10.3734 2
221.459 188.01 -9.31496 2
221.105 190.098 -10.4054 2
220.867 186.669 -8.77036 2
221.311 186.356 -7.34615 2
165.381 190.166 -9.60605 2
164.795 192.605 -9.68532 2
165.3 187.82 -7.68653 2
164.565 189.937 -7.74166 2
164.279 191.743 -8.26904 2
175.612 190.705 -9.87004 2
176.17 191.127 -8.38731 2
175.454 192.666 -7.70662 2
217.043 190.415 -9.52055 2
218.628 191.094 -10.3526 2
219.936 191.745 -10.4371 2
218.178 191.678 -9.32762 2
216.619 190.898 -8.21813 2
217.722 192.289 -7.47418 2
221.239 191.768 -10.2559 2
222.32 190.012 -9.21405 2
222.324 192.007 -9.13284 2
222.457 187.852 -7.54572 2
222.886 189.314 -8.06139 2
223.132 190.626 -8.37283 2
223.421 190.178 -7.20192 2
223.114 191.659 -8.34687 2
164.722 195.1 -10.1773 2
163.754 192.76 -7.30927 2
164.019 193.527 -8.66482 2
163.873 195.314 -8.81493 2
173.989 194.174 -9.07244 2
174.371 194.801 -7.47502 2
219.417 192.607 -9.41565 2
220.581 192.814 -10.1161 2
221.215 192.784 -10.0544 2
220.458 193.395 -9.13424 2
219.073 193.155 -8.13317 2
220.132 194.242 -7.29146 2
221.592 193.252 -9.0606 2
222.713 192.891 -7.94021 2
223.352 192.186 -7.16268 2
222.036 194.16 -7.24182 2
164.7 197.521 -10.336 2
163.797 197.584 -8.89775 2
172.355 197.508 -9.73691 2
173.53 195.88 -8.37547 2
173.132 197.629 -7.72991 2
164.738 199.973 -10.3478 2
163.786 199.993 -8.91448 2
172.501 199.982 -7.64012 2
164.768 202.457 -10.2824 2
163.817 202.41 -8.88239 2
171.617 202.501 -9.52075 2
172.29 202.5 -7.56172 2
164.801 204.918 -10.1277 2
163.897 204.685 -8.7982 2
164.812 207.414 -9.65973 2
164.033 206.467 -8.65019 2
165.342 209.867 -9.59735 2
163.767 207.201 -7.29274 2
164.293 208.249 -8.23524 2
164.587 210.051 -7.66264 2
172.329 207.514 -9.7242 2
172.498 205.02 -7.63864 2
173.123 207.378 -7.72598 2
173.506 209.138 -8.36622 2
165.329 212.338 -7.55439 2
173.942 210.855 -9.05627 2
174.342 210.214 -7.47025 2
166.331 214.035 -9.0065 2
166.03 214.714 -7.4386 2
167.887 217.349 -9.62174 2
166.698 215.796 -8.3377 2
167.094 217.508 -7.68649 2
175.449 214.348 -9.83147 2
176.637 215.653 -9.53818 2
175.357 212.36 -7.70254 2
175.957 213.882 -8.385 2
176.967 214.944 -7.60284 2
168.707 219.543 -9.51276 2
167.963 219.597 -7.53243 2
177.78 217.137 -9.59351 2
179.092 218.398 -9.47174 2
178.218 216.637 -7.7497 2
179.48 218.001 -7.62319 2
217.721 216.685 -10.1162 2
218.425 216.705 -10.0242 2
218.884 215.985 -8.96645 2
217.463 215.776 -9.0464 2
217.043 217.952 -10.5464 2
218.317 217.818 -10.2442 2
216.594 216.942 -9.83585 2
219.139 217.714 -9.12251 2
215.202 217.386 -9.34193 2
215.277 218.649 -10.5579 2
214.986 220.409 -11.051 2
216.96 220.079 -10.7446 2
218.142 219.186 -10.3075 2
218.751 219.723 -9.26185 2
218.951 214.767 -8.21419 2
218.237 214.706 -8.24657 2
218.201 214.153 -7.04998 2
217.035 214.932 -7.42775 2
215.754 215.818 -7.33923 2
216.119 216.226 -8.69053 2
219.917 215.652 -7.51117 2
219.498 214.2 -6.96748 2
220.068 217.539 -7.34329 2
219.489 219.643 -7.4044 2
169.795 220.487 -10.3167 2
169.215 221.131 -8.90322 2
168.84 221.456 -7.40884 2
180.323 219.733 -9.57186 2
181.781 220.901 -9.48599 2
180.797 219.29 -7.742 2
182.388 220.573 -7.5756 2
213.905 219.189 -10.3956 2
213.595 218.558 -9.29437 2
213.0 220.642 -10.7209 2
212.308 219.822 -9.38116 2
210.957 220.969 -9.32499 2
211.419 221.463 -10.4686 2
210.497 223.015 -10.7747 2
212.609 222.708 -11.2325 2
214.64 222.473 -11.2098 2
216.33 222.213 -10.6785 2
214.559 216.957 -7.62944 2
213.196 218.15 -7.55968 2
211.904 219.391 -7.69743 2
210.606 220.603 -7.58265 2
217.849 220.743 -9.97657 2
217.512 222.385 -9.41256 2
218.477 221.265 -8.77533 2
218.804 221.54 -7.3617 2
169.858 222.791 -7.66726 2
171.314 223.687 -8.95403 2
170.906 224.094 -7.44734 2
183.071 222.126 -9.71041 2
183.991 223.764 -10.8419 2
184.844 223.212 -9.52896 2
183.456 221.633 -8.28995 2
184.812 222.343 -7.51943 2
209.734 222.251 -9.40301 2
208.32 223.381 -9.3428 2
208.834 223.867 -10.4901 2
207.818 225.365 -10.7893 2
210.117 225.047 -11.2403 2
212.337 224.82 -11.2871 2
214.441 224.556 -10.9374 2
209.338 221.836 -7.70723 2
207.982 222.988 -7.58727 2
215.83 223.81 -10.5184 2
216.393 224.465 -9.37359 2
217.981 222.997 -7.63945 2
217.048 224.584 -7.50641 2
174.48 225.256 -10.3125 2
175.391 226.438 -9.50573 2
172.192 225.154 -7.66798 2
173.831 225.844 -8.90276 2
173.483 226.198 -7.41105 2
185.8 224.375 -10.2851 2
187.557 224.763 -9.63253 2
186.396 223.737 -8.91098 2
186.704 223.416 -7.41896 2
206.853 224.586 -9.44918 2
204.767 225.64 -9.52941 2
205.847 226.173 -10.6181 2
204.949 227.589 -11.0239 2
207.516 227.262 -11.1603 2
209.842 226.981 -11.1953 2
212.056 226.837 -10.8217 2
206.509 224.06 -7.70778 2
204.702 224.905 -7.54942 2
213.764 226.083 -10.5757 2
215.225 225.286 -10.0562 2
214.537 226.577 -9.41281 2
215.765 225.829 -8.79978 2
215.99 226.105 -7.3693 2
177.588 227.578 -9.57386 2
179.304 227.984 -10.266 2
175.208 227.131 -7.53632 2
176.904 228.067 -7.67976 2
178.715 228.672 -8.8894 2
180.339 229.157 -9.52269 2
178.38 229.016 -7.4039 2
181.057 228.433 -10.8223 2
188.24 224.29 -7.70771 2
190.187 225.019 -7.59012 2
192.585 226.024 -9.21167 2
192.563 225.458 -7.41335 2
203.993 226.714 -10.4213 2
202.185 226.964 -10.3381 2
202.387 228.165 -11.0871 2
202.383 229.732 -11.1991 2
204.921 229.593 -10.9179 2
207.416 228.989 -10.7766 2
209.566 228.522 -10.6595 2
202.396 225.417 -7.38826 2
202.345 225.985 -9.1273 2
211.117 228.156 -10.4649 2
212.916 227.696 -9.57721 2
211.526 228.767 -9.3603 2
213.253 228.224 -8.24071 2
214.507 227.475 -7.49478 2
212.088 229.229 -7.52885 2
180.324 230.081 -7.49614 2
181.88 230.728 -8.24907 2
183.545 231.265 -8.98456 2
182.95 231.681 -7.42482 2
195.002 228.408 -11.2658 2
195.062 227.129 -10.3543 2
194.975 229.929 -11.5546 2
194.977 231.442 -11.1383 2
195.035 226.163 -9.01166 2
197.484 228.445 -11.1693 2
197.491 227.163 -10.2832 2
197.473 229.941 -11.4388 2
197.45 231.425 -11.0083 2
197.494 226.201 -8.95233 2
199.945 228.383 -11.1217 2
199.907 227.116 -10.2818 2
199.94 229.88 -11.3302 2
199.894 231.34 -10.8085 2
199.942 226.153 -8.98093 2
202.191 231.092 -10.6708 2
203.983 230.815 -10.5143 2
205.765 230.528 -10.1229 2
207.562 230.295 -9.60565 2
204.744 231.486 -9.42844 2
206.525 231.217 -8.88864 2
209.7 229.57 -9.42703 2
208.261 230.822 -8.25459 2
209.944 230.346 -7.63982 2
207.158 231.625 -7.40395 2
187.69 232.516 -9.63224 2
190.12 232.64 -10.0834 2
185.074 232.645 -7.6356 2
186.819 233.059 -8.21917 2
188.57 233.392 -8.63865 2
190.327 233.568 -8.78151 2
187.827 233.67 -7.28634 2
192.531 232.712 -10.1922 2
192.573 233.66 -8.84644 2
194.968 232.728 -10.1571 2
194.932 233.668 -8.83603 2
197.398 232.698 -9.98535 2
197.191 233.598 -8.75323 2
199.911 232.66 -9.52102 2
198.979 233.459 -8.60371 2
202.391 232.135 -9.43678 2
200.779 233.216 -8.21312 2
202.625 232.969 -7.69976 2
199.748 233.743 -7.28828 2
204.908 232.316 -7.6505 2
182.649 175.97 -7.23882 2
185.056 175.845 -7.24585 2
180.111 176.239 -5.53096 2
177.658 176.521 -5.46239 2
178.42 176.48 -6.81079 2
182.561 176.046 -5.5403 2
185.025 175.951 -5.54797 2
187.516 175.798 -7.25231 2
187.508 175.914 -5.55325 2
189.999 175.787 -7.25122 2
189.999 175.904 -5.55648 2
192.482 175.797 -7.24424 2
192.491 175.911 -5.55784 2
194.943 175.843 -7.23099 2
194.975 175.946 -5.55446 2
197.351 175.972 -7.22003 2
197.441 176.042 -5.54578 2
199.895 176.234 -5.53332 2
201.59 176.474 -6.79586 2
202.362 176.512 -5.46282 2
175.133 177.305 -6.04335 2
173.218 178.218 -5.45518 2
171.891 179.256 -6.14823 2
176.704 176.845 -6.35426 2
170.689 180.197 -5.50821 2
203.333 176.827 -6.34612 2
204.971 177.256 -6.04684 2
207.128 178.085 -5.49023 2
208.488 178.854 -6.36137 2
210.038 179.437 -6.03066 2
169.069 181.569 -5.44027 2
169.174 181.674 -6.73588 2
189.02 183.643 -6.81831 2
190.691 183.193 -6.1598 2
192.296 182.704 -5.5616 2
189.541 183.589 -5.4383 2
195.0 182.375 -5.58582 2
197.705 182.691 -5.55882 2
199.316 183.158 -6.14791 2
201.002 183.56 -6.77369 2
200.459 183.505 -5.43021 2
211.954 180.267 -5.41258 2
213.912 181.37 -6.77452 2
214.374 181.314 -5.3881 2
167.697 183.189 -5.50854 2
166.755 184.39 -6.1492 2
165.717 185.718 -5.45586 2
183.451 185.796 -6.21504 2
184.831 185.061 -5.56987 2
182.233 186.438 -5.58056 2
187.267 184.167 -5.54993 2
202.718 183.891 -5.53388 2
205.113 184.374 -5.55875 2
207.62 185.146 -5.56804 2
209.025 185.835 -6.19893 2
210.258 186.448 -5.57931 2
215.47 181.996 -6.11077 2
216.811 182.76 -5.50908 2
218.498 183.949 -6.74746 2
218.539 183.861 -5.4581 2
164.804 187.632 -6.04463 2
164.343 189.203 -6.35534 2
178.744 188.946 -6.8235 2
180.194 187.586 -5.55276 2
178.813 188.909 -5.46929 2
212.309 187.559 -5.56071 2
213.797 188.866 -6.79992 2
213.711 188.794 -5.48667 2
219.979 185.106 -5.5465 2
221.82 186.368 -5.56167 2
222.672 187.353 -6.12604 2
223.226 188.668 -6.72164 2
223.225 188.206 -5.43102 2
164.021 190.158 -5.46293 2
163.978 190.919 -6.81242 2
176.453 191.641 -6.86364 2
177.437 190.238 -5.52117 2
176.316 192.16 -5.42247 2
215.124 189.91 -5.55731 2
216.335 191.215 -6.79957 2
216.313 191.273 -5.47647 2
175.614 193.202 -6.14111 2
174.828 194.656 -5.49266 2
217.651 192.563 -5.51281 2
218.827 193.722 -6.7122 2
218.847 194.226 -5.36967 2
223.03 193.626 -6.60371 2
223.517 190.174 -5.50922 2
223.491 192.245 -5.49239 2
223.15 194.119 -5.35728 2
163.468 195.149 -7.24117 2
163.346 197.552 -7.24894 2
163.739 192.611 -5.53142 2
163.547 195.061 -5.54 2
163.456 197.523 -5.54677 2
173.835 196.516 -6.83415 2
173.825 197.005 -5.41667 2
219.737 194.824 -5.9397 2
220.728 195.166 -6.28523 2
221.627 195.142 -6.27441 2
220.439 195.391 -5.24622 2
222.515 194.759 -5.92399 2
221.933 195.37 -5.24466 2
163.317 199.997 -7.25362 2
163.431 199.997 -5.54978 2
173.293 198.181 -6.16569 2
172.743 199.79 -5.5618 2
163.352 202.443 -7.24473 2
163.458 202.469 -5.54723 2
172.388 202.5 -5.58716 2
163.478 204.837 -7.23404 2
163.554 204.907 -5.54017 2
172.743 205.211 -5.56169 2
163.757 207.282 -5.52611 2
173.291 206.822 -6.16468 2
164.002 208.975 -6.77234 2
164.066 209.529 -5.42708 2
173.826 208.49 -6.8321 2
173.821 208.0 -5.41635 2
164.444 210.648 -6.1494 2
165.054 212.209 -5.5443 2
165.884 214.718 -5.54236 2
174.814 210.368 -5.49215 2
175.574 211.852 -6.14051 2
176.273 213.395 -6.87241 2
176.282 212.974 -5.42493 2
166.419 216.462 -6.8195 2
166.482 216.997 -5.4349 2
219.502 213.2 -5.46043 2
217.985 213.548 -5.2911 2
216.786 214.526 -6.04416 2
220.405 214.2 -6.17253 2
220.487 213.557 -5.05128 2
220.661 215.344 -6.34627 2
215.483 215.541 -5.49743 2
220.689 216.652 -6.34445 2
166.964 218.098 -6.15773 2
167.684 219.589 -5.55003 2
177.514 215.239 -5.53947 2
178.514 216.527 -6.21753 2
179.66 217.802 -5.57457 2
214.264 216.734 -6.17476 2
212.955 217.942 -5.564 2
220.372 218.124 -6.00949 2
220.753 217.127 -5.2557 2
219.796 219.61 -5.50721 2
168.848 221.955 -5.57459 2
180.866 218.986 -6.22397 2
181.98 220.002 -5.56853 2
211.696 219.186 -6.21337 2
210.421 220.412 -5.57392 2
218.788 221.992 -5.57392 2
169.657 223.13 -6.19645 2
170.656 224.344 -5.55522 2
183.684 221.311 -6.82748 2
183.649 221.245 -5.48581 2
209.152 221.63 -6.2179 2
207.846 222.781 -5.57344 2
218.155 223.208 -6.21107 2
217.356 224.378 -5.6122 2
171.856 225.351 -6.19784 2
173.01 226.176 -5.57925 2
185.142 222.478 -5.55774 2
187.231 223.562 -5.58286 2
188.479 224.156 -6.22008 2
189.9 224.816 -5.58078 2
206.465 223.802 -6.21657 2
205.081 224.632 -5.56583 2
216.111 226.044 -5.67261 2
175.296 227.403 -5.57194 2
176.618 228.215 -6.20925 2
177.817 228.88 -5.57725 2
192.475 225.477 -5.57835 2
195.019 225.657 -7.31768 2
194.995 225.747 -5.56712 2
197.496 225.709 -7.28804 2
197.498 225.814 -5.56181 2
199.967 225.647 -7.30776 2
200.0 225.733 -5.56425 2
202.513 225.422 -5.57063 2
213.469 228.561 -6.81486 2
214.712 227.358 -5.60599 2
213.449 228.631 -5.50084 2
179.91 229.971 -5.54703 2
181.471 231.078 -6.76588 2
181.428 231.147 -5.45959 2
208.897 231.156 -6.79126 2
210.464 230.54 -6.13568 2
211.797 229.751 -5.54916 2
209.367 231.184 -5.39517 2
183.175 232.185 -5.51732 2
184.513 232.874 -6.13186 2
186.082 233.38 -6.76221 2
185.545 233.354 -5.42421 2
201.604 233.539 -6.7972 2
203.346 233.221 -6.34051 2
204.968 232.847 -6.02603 2
202.364 233.514 -5.4589 2
206.935 232.156 -5.41262 2
190.168 233.998 -7.22834 2
192.546 234.127 -7.23324 2
187.742 233.711 -5.52526 2
190.098 233.934 -5.53912 2
192.527 234.029 -5.54452 2
194.962 234.132 -7.231 2
194.985 234.033 -5.54408 2
197.357 234.021 -7.22366 2
197.443 233.953 -5.53847 2
199.896 233.77 -5.52946 2
177.701 177.046 -4.08347 2
175.647 177.25 -4.00292 2
175.579 176.896 -4.95672 2
180.071 176.89 -4.12035 2
182.527 176.788 -4.13564 2
185.008 176.734 -4.14624 2
187.5 176.708 -4.15603 2
189.994 176.698 -4.16837 2
192.491 176.697 -4.18251 2
194.99 176.712 -4.18666 2
197.479 176.766 -4.17595 2
199.939 176.87 -4.14952 2
202.323 177.025 -4.10138 2
204.487 176.872 -4.96037 2
204.424 177.224 -4.00811 2
174.24 177.323 -4.72729 2
174.303 177.501 -4.09536 2
173.423 178.63 -3.96424 2
171.889 179.349 -4.1642 2
171.787 179.102 -4.93497 2
205.916 177.273 -4.73627 2
206.948 178.559 -3.91873 2
205.86 177.465 -4.0841 2
209.414 178.931 -4.94708 2
209.308 179.3 -3.95925 2
170.915 180.816 -4.01363 2
169.283 181.783 -4.35437 2
168.316 183.416 -4.01355 2
166.848 184.389 -4.16429 2
166.602 184.287 -4.93525 2
190.995 183.193 -4.95798 2
192.119 181.877 -3.98818 2
194.999 181.567 -4.0869 2
190.928 182.874 -4.22274 2
197.878 181.863 -3.9916 2
199.004 183.16 -4.95684 2
199.067 182.839 -4.2269 2
210.831 179.469 -4.70503 2
211.891 180.892 -3.94471 2
210.793 179.708 -4.06785 2
214.255 181.725 -4.1325 2
215.759 181.917 -4.93183 2
