41147
159.982 216.896 -15.413 2
160.526 218.231 -15.6319 2
162.395 216.384 -15.7399 2
161.392 215.796 -15.3274 2
163.579 217.163 -15.7373 2
161.396 219.363 -15.8873 2
162.37 220.493 -15.7901 2
164.326 218.559 -17.382 2
165.129 219.87 -18.299 2
165.464 219.536 -17.39 2
165.992 221.049 -18.5752 2
164.676 218.172 -15.9243 2
165.806 219.195 -15.8125 2
212.761 218.287 -18.0659 2
213.149 218.28 -18.061 2
213.446 217.957 -17.2173 2
212.742 217.893 -17.1935 2
212.326 218.99 -18.1823 2
213.044 218.887 -18.1405 2
211.975 218.59 -17.2732 2
213.564 218.826 -17.226 2
211.317 219.474 -17.1714 2
211.671 219.488 -18.0293 2
211.613 219.996 -17.9648 2
212.224 219.85 -18.0831 2
212.856 219.57 -18.0582 2
213.106 219.851 -17.188 2
214.074 217.212 -15.5864 2
212.759 217.151 -15.4438 2
211.657 218.205 -15.7858 2
214.303 218.69 -15.5796 2
210.789 219.311 -15.6081 2
213.588 220.145 -15.6299 2
163.894 221.117 -17.419 2
165.3 221.661 -18.4008 2
166.561 222.169 -18.8582 2
165.098 222.053 -17.4262 2
163.539 221.501 -15.929 2
164.804 222.497 -15.7675 2
166.481 220.664 -17.5166 2
167.347 221.977 -18.9558 2
167.543 221.808 -17.6846 2
168.438 223.125 -20.335 2
166.822 220.35 -15.971 2
167.808 221.551 -15.8643 2
211.18 220.51 -17.0011 2
212.13 220.648 -17.0736 2
210.247 220.691 -15.4177 2
211.011 221.394 -16.3795 2
211.567 221.436 -16.4259 2
210.506 221.863 -15.1665 2
212.589 221.143 -15.6974 2
211.641 221.878 -15.2998 2
166.616 222.706 -17.6349 2
168.438 223.125 -18.1475 2
166.512 223.313 -15.7963 2
168.438 223.125 -15.96 2
169.461 223.808 -18.8677 2
170.128 223.986 -17.5061 2
169.124 223.953 -18.9007 2
169.735 224.311 -18.5252 2
169.194 224.31 -17.6139 2
170.347 223.456 -15.7446 2
168.686 224.926 -15.663 2
170.564 225.083 -17.4816 2
171.696 224.571 -16.9284 2
172.069 224.142 -15.6204 2
172.809 225.749 -17.4037 2
169.998 225.642 -16.3226 2
171.51 226.363 -16.9275 2
173.24 227.088 -17.4186 2
170.795 226.769 -15.6053 2
173.675 226.458 -18.4867 2
174.314 226.751 -18.8943 2
174.274 226.439 -17.6351 2
173.947 227.009 -18.8298 2
175.0 227.5 -20.335 2
175.0 227.5 -18.1475 2
175.589 227.899 -18.8756 2
175.861 227.837 -17.5742 2
175.288 228.065 -18.8365 2
175.671 228.192 -18.4672 2
175.057 228.23 -17.4457 2
173.402 225.05 -15.8965 2
174.943 225.934 -15.8464 2
175.572 226.953 -16.576 2
172.385 227.672 -15.8109 2
173.941 228.017 -16.8964 2
173.588 228.422 -15.554 2
176.666 227.447 -15.6296 2
175.864 228.303 -17.3327 2
176.513 228.525 -15.3991 2
175.064 228.733 -15.5853 2
221.204 173.109 -13.4689 2
219.773 173.634 -13.1976 2
220.146 174.271 -14.8964 2
222.911 173.622 -13.6668 2
223.797 174.433 -14.5084 2
224.779 175.152 -13.7667 2
219.373 177.352 -15.5742 2
219.382 179.273 -15.569 2
219.105 175.355 -13.6995 2
218.808 177.289 -13.8521 2
218.815 179.314 -13.8184 2
225.762 176.559 -13.9077 2
226.469 177.892 -13.6576 2
219.117 181.356 -13.6428 2
226.498 179.595 -15.4469 2
226.827 179.532 -13.5669 2
226.727 181.234 -13.5332 2
220.206 182.702 -14.9842 2
219.781 183.307 -13.4445 2
225.892 182.474 -14.915 2
226.241 182.72 -13.4269 2
220.745 184.082 -14.1845 2
221.862 184.567 -14.6332 2
223.023 184.694 -14.7167 2
221.35 185.305 -13.1585 2
224.116 184.426 -14.6227 2
225.356 183.897 -13.5519 2
224.34 184.995 -13.271 2
160.241 215.172 -13.4711 2
159.233 215.543 -13.1808 2
159.431 215.802 -14.3901 2
159.3 216.369 -14.4787 2
161.763 215.349 -13.5337 2
162.71 216.08 -14.3773 2
158.992 216.637 -13.2704 2
159.537 217.361 -14.1838 2
160.026 218.639 -13.6145 2
163.974 216.75 -13.6772 2
161.08 219.634 -14.4441 2
161.963 220.876 -13.6966 2
164.96 217.884 -14.4714 2
166.204 218.801 -13.7091 2
214.369 215.837 -14.4353 2
213.418 216.067 -14.4885 2
213.195 215.588 -13.194 2
211.956 216.853 -13.5329 2
211.251 217.945 -14.3715 2
215.22 216.868 -14.5014 2
215.293 215.805 -14.0952 2
215.126 217.994 -14.5861 2
210.253 218.9 -13.5937 2
214.729 219.304 -14.2462 2
215.543 218.455 -13.3195 2
214.086 220.681 -13.5974 2
163.22 221.799 -14.4662 2
164.243 222.957 -13.6714 2
167.139 220.034 -14.4894 2
168.367 220.971 -13.7188 2
209.777 220.22 -14.1747 2
209.163 221.03 -13.2399 2
209.535 221.289 -14.4713 2
209.642 221.977 -14.3732 2
212.914 221.551 -14.3066 2
211.969 222.578 -13.3881 2
165.698 223.697 -14.3671 2
167.179 224.362 -15.0412 2
166.455 224.706 -13.5369 2
169.162 222.259 -14.4806 2
170.673 222.687 -13.7402 2
209.317 222.48 -13.0675 2
210.436 222.779 -13.6405 2
172.749 223.697 -13.7094 2
167.949 225.645 -13.7807 2
169.508 226.189 -14.9805 2
169.148 226.682 -13.5226 2
173.76 224.55 -14.5119 2
175.131 225.003 -13.863 2
170.723 227.666 -13.6654 2
172.028 228.123 -14.4119 2
173.051 228.839 -13.6427 2
176.228 226.418 -15.0561 2
176.899 225.949 -13.5365 2
175.004 229.286 -13.6201 2
176.795 229.212 -13.5235 2
177.486 226.961 -14.1948 2
177.795 227.838 -14.5275 2
178.595 227.495 -13.2082 2
177.708 228.446 -14.429 2
178.39 228.729 -13.0144 2
220.681 172.409 -12.382 2
219.998 172.615 -12.299 2
219.762 172.33 -11.0403 2
218.805 173.515 -11.2503 2
218.384 175.323 -11.9663 2
221.681 172.527 -12.0622 2
220.981 172.02 -11.1149 2
222.868 172.853 -11.4315 2
218.191 177.261 -12.1663 2
224.036 174.14 -12.9466 2
224.261 173.895 -11.3323 2
218.202 179.284 -12.0673 2
225.428 175.241 -11.52 2
226.011 176.381 -12.3255 2
226.664 177.453 -11.5103 2
218.389 181.388 -11.5576 2
227.142 179.432 -11.4202 2
227.086 181.305 -11.4126 2
219.057 183.376 -11.4379 2
226.537 183.008 -11.4926 2
220.231 184.623 -12.6922 2
219.827 184.946 -11.2694 2
225.71 184.317 -11.6783 2
224.66 185.606 -11.4181 2
222.986 185.627 -13.1791 2
220.771 185.91 -11.4456 2
221.838 186.265 -12.2798 2
222.593 186.37 -12.2903 2
221.678 186.641 -11.082 2
223.567 186.115 -11.9733 2
222.959 186.733 -11.0982 2
160.085 214.478 -11.6542 2
158.911 214.974 -11.1828 2
158.568 216.407 -11.2938 2
161.562 214.536 -11.2582 2
159.151 217.69 -12.7724 2
158.854 217.738 -11.2421 2
162.962 215.733 -12.8722 2
163.058 215.366 -11.2618 2
214.608 214.784 -12.9505 2
216.069 215.054 -12.8556 2
214.092 214.206 -11.4409 2
212.951 215.076 -11.4144 2
211.808 216.263 -11.4459 2
216.203 213.86 -12.103 2
215.31 213.89 -12.1723 2
215.081 213.5 -11.0413 2
210.765 217.373 -11.3009 2
210.94 217.656 -12.861 2
216.011 216.73 -13.1542 2
216.92 214.412 -12.0494 2
216.885 213.827 -11.8253 2
216.866 215.424 -11.8872 2
217.384 214.729 -11.002 2
216.833 216.713 -11.484 2
216.235 218.408 -11.4044 2
159.626 218.925 -11.4162 2
160.784 219.907 -12.9092 2
160.55 220.108 -11.309 2
164.265 216.366 -11.4347 2
165.236 217.602 -12.9294 2
165.439 217.378 -11.3169 2
215.129 219.727 -12.7916 2
215.486 219.861 -11.2778 2
161.63 221.194 -11.4481 2
162.925 222.086 -12.9234 2
162.701 222.31 -11.3158 2
166.532 218.476 -11.4529 2
167.443 219.74 -12.9393 2
167.691 219.52 -11.3248 2
209.852 218.573 -11.4059 2
209.01 219.786 -11.2183 2
209.359 219.874 -12.7544 2
213.237 221.908 -12.8127 2
214.511 221.061 -11.4146 2
213.492 222.192 -11.2652 2
163.871 223.347 -11.4407 2
165.193 224.083 -12.87 2
165.038 224.434 -11.3053 2
168.841 220.592 -11.4701 2
169.738 221.714 -12.9668 2
170.149 221.516 -11.394 2
208.541 221.178 -11.2423 2
208.59 222.64 -11.1911 2
209.446 223.438 -12.2961 2
210.236 223.635 -12.4571 2
209.122 223.706 -10.9995 2
211.159 223.522 -12.4072 2
212.344 223.104 -11.3215 2
211.249 223.863 -11.0713 2
166.463 225.509 -11.4638 2
167.622 226.092 -12.279 2
168.544 227.016 -11.5377 2
171.348 222.364 -11.7208 2
172.971 223.119 -11.5668 2
174.253 224.15 -13.0094 2
174.853 223.867 -11.4076 2
170.099 227.976 -11.6968 2
171.688 228.5 -12.9281 2
171.399 228.793 -11.3886 2
175.725 224.609 -12.3071 2
177.136 225.073 -11.609 2
178.202 226.461 -12.7374 2
178.784 226.042 -11.2669 2
173.072 229.455 -11.4948 2
175.037 229.988 -11.4921 2
176.939 229.937 -11.7225 2
178.672 229.62 -11.1617 2
179.276 227.018 -11.9258 2
179.534 227.882 -12.2729 2
179.992 227.572 -11.0636 2
179.436 228.502 -12.2127 2
179.801 228.714 -11.0026 2
158.343 165.513 -11.7205 2
159.452 165.247 -11.7112 2
159.602 164.264 -10.7244 2
157.852 164.972 -10.8079 2
157.771 166.568 -11.9765 2
159.287 166.39 -11.9347 2
157.114 166.004 -11.3692 2
160.397 165.145 -11.5392 2
161.165 164.552 -10.5766 2
160.272 165.853 -11.6394 2
155.917 166.66 -10.7662 2
156.639 167.095 -11.7398 2
156.489 168.084 -11.8136 2
157.629 167.986 -11.956 2
158.783 167.517 -11.8063 2
159.894 166.87 -11.3809 2
160.824 166.124 -10.7757 2
159.329 168.048 -10.8823 2
157.812 164.071 -9.10789 2
156.341 165.064 -9.02149 2
156.617 165.479 -10.3258 2
159.091 163.659 -9.67907 2
161.356 163.381 -9.89149 2
160.325 163.406 -9.98407 2
159.91 162.96 -8.87228 2
160.45 167.266 -10.3582 2
162.129 163.944 -9.83381 2
162.122 163.35 -9.61947 2
161.987 164.907 -9.62247 2
162.602 164.184 -8.80838 2
161.79 166.087 -9.12477 2
160.915 167.474 -9.05059 2
155.627 168.133 -11.0309 2
156.412 168.873 -11.5964 2
157.099 168.867 -11.651 2
155.877 169.301 -10.6454 2
158.118 168.563 -11.375 2
157.357 169.363 -10.7337 2
155.293 166.15 -9.09901 2
154.415 167.216 -8.89604 2
154.866 167.363 -10.0748 2
154.7 168.308 -10.1531 2
154.857 169.172 -10.0473 2
158.512 169.098 -10.3231 2
159.847 168.544 -9.15027 2
158.706 169.537 -8.96747 2
154.386 169.651 -8.89689 2
155.532 170.376 -8.95292 2
157.184 170.326 -8.85243 2
220.823 171.527 -9.14626 2
219.514 171.832 -9.19503 2
218.534 172.751 -9.38326 2
222.022 172.108 -10.5996 2
222.108 171.86 -9.1051 2
217.788 173.79 -9.03342 2
217.998 174.155 -10.3423 2
217.734 175.459 -10.5481 2
217.601 177.25 -10.6355 2
223.256 172.649 -9.32038 2
224.455 173.682 -9.35082 2
225.524 174.881 -9.3578 2
226.244 176.198 -10.7557 2
226.395 176.095 -9.18912 2
217.63 179.109 -10.5951 2
217.782 180.601 -10.4563 2
227.036 177.567 -9.27987 2
227.601 179.478 -9.03736 2
227.534 181.442 -9.04254 2
217.579 181.167 -9.08157 2
218.098 182.097 -10.0152 2
218.538 183.575 -9.33479 2
226.752 183.491 -9.32594 2
219.591 185.484 -9.31415 2
226.012 184.527 -10.1237 2
225.376 185.618 -9.32503 2
220.482 186.262 -10.0237 2
221.29 187.046 -9.20154 2
223.998 186.503 -10.5969 2
224.195 186.775 -9.10958 2
222.866 187.271 -9.1673 2
216.231 213.327 -10.9193 2
217.117 213.68 -10.8302 2
216.253 212.907 -9.22863 2
214.716 213.151 -9.24582 2
213.855 213.883 -10.0551 2
217.428 213.4 -9.07887 2
212.903 214.555 -9.37082 2
217.429 215.894 -10.6078 2
217.888 214.657 -9.10047 2
217.717 216.3 -9.12816 2
159.907 213.779 -10.3667 2
159.111 214.049 -10.2471 2
158.862 213.9 -8.93509 2
158.282 214.933 -9.1337 2
158.15 216.347 -9.22377 2
160.812 213.818 -10.2777 2
158.609 217.772 -9.30302 2
162.012 214.284 -9.25678 2
160.932 213.626 -8.98366 2
163.251 215.176 -9.33235 2
164.419 216.2 -9.38408 2
165.561 217.253 -9.37193 2
211.72 215.952 -9.39324 2
210.658 217.196 -9.36495 2
217.181 217.173 -10.0196 2
216.744 218.432 -9.34532 2
159.436 219.038 -9.37103 2
160.417 220.218 -9.36763 2
166.679 218.336 -9.39472 2
167.852 219.391 -9.37383 2
209.662 218.424 -9.36139 2
208.723 219.714 -9.26023 2
215.747 219.969 -9.35323 2
161.489 221.328 -9.39341 2
162.575 222.433 -9.37245 2
169.121 220.431 -9.39579 2
170.665 221.437 -9.38242 2
207.935 221.274 -9.0243 2
207.916 222.881 -9.09113 2
214.708 221.222 -9.38128 2
213.635 222.351 -9.35182 2
163.704 223.508 -9.38968 2
164.853 224.592 -9.35928 2
171.641 222.139 -10.1636 2
172.945 222.626 -9.40314 2
208.74 224.046 -9.1155 2
212.481 223.332 -9.33832 2
211.27 224.117 -9.24469 2
166.077 225.651 -9.3499 2
167.365 226.446 -10.7502 2
167.246 226.671 -9.20287 2
174.935 223.403 -9.33832 2
176.308 224.271 -10.7581 2
176.814 224.064 -9.20285 2
210.111 224.089 -11.0099 2
209.96 224.452 -9.14561 2
168.673 227.675 -9.36731 2
169.85 228.263 -10.1444 2
170.892 229.007 -9.36803 2
177.691 224.746 -10.0427 2
178.929 225.311 -9.26295 2
179.797 226.623 -10.5332 2
180.148 226.421 -9.07955 2
172.922 229.936 -9.34985 2
174.39 230.312 -9.99668 2
175.775 230.551 -10.3844 2
177.007 230.56 -10.4164 2
175.285 230.773 -9.05983 2
178.141 230.38 -10.2761 2
179.496 229.898 -9.3745 2
180.415 228.951 -9.21296 2
178.509 230.592 -9.01281 2
180.654 227.653 -9.16033 2
161.396 162.728 -8.70313 2
162.401 163.085 -8.62103 2
160.049 162.399 -7.11201 2
158.618 163.023 -7.08254 2
158.722 163.237 -8.41072 2
161.61 162.021 -6.96199 2
162.889 162.518 -6.86658 2
162.542 165.248 -8.39968 2
163.13 163.959 -7.03974 2
162.795 165.432 -7.07847 2
157.348 163.918 -7.25086 2
155.968 164.915 -7.29978 2
154.89 165.928 -7.42302 2
153.963 167.089 -7.23216 2
162.109 166.576 -7.39619 2
161.223 167.759 -7.33861 2
154.056 168.457 -8.86063 2
153.28 168.627 -7.1194 2
153.538 170.291 -7.30721 2
160.185 168.799 -7.45179 2
159.056 169.726 -7.27224 2
154.675 170.827 -7.79649 2
155.71 171.13 -8.04949 2
156.499 171.075 -8.01687 2
155.047 171.455 -6.9333 2
157.668 170.588 -7.15042 2
156.462 171.272 -6.92563 2
220.657 171.022 -7.01526 2
219.148 171.327 -7.04388 2
218.376 172.331 -7.89859 2
222.116 171.677 -7.26024 2
217.734 173.258 -7.25074 2
223.333 172.59 -7.36657 2
224.487 173.632 -7.40627 2
217.375 175.369 -9.00321 2
217.22 177.248 -9.01702 2
217.27 175.206 -7.25981 2
217.108 177.21 -7.26334 2
225.513 174.802 -7.39667 2
226.412 176.036 -7.36524 2
217.281 179.213 -9.02161 2
217.152 179.217 -7.26309 2
227.11 177.447 -7.34537 2
227.698 178.937 -7.22139 2
217.388 181.096 -7.25431 2
228.07 180.092 -8.06745 2
228.128 179.982 -6.96768 2
228.05 180.839 -8.06819 2
217.867 182.54 -8.53321 2
217.798 182.655 -7.15297 2
227.649 182.003 -7.21211 2
228.114 180.955 -6.96605 2
226.997 183.513 -7.30573 2
218.482 184.024 -7.31155 2
219.309 185.566 -7.30399 2
226.24 184.731 -8.61061 2
226.313 184.865 -7.17835 2
220.255 186.578 -8.553 2
220.181 186.817 -7.09323 2
225.393 186.039 -7.29847 2
224.267 187.205 -7.24013 2
221.446 187.76 -6.99407 2
222.944 187.943 -7.09539 2
159.83 213.485 -8.93855 2
159.772 213.412 -7.27161 2
158.666 213.834 -7.21372 2
157.784 214.896 -7.00857 2
160.962 213.59 -7.31023 2
157.722 216.288 -7.03562 2
162.111 214.266 -7.37474 2
163.287 215.174 -7.41348 2
214.943 212.486 -7.10095 2
213.61 213.415 -7.14135 2
213.658 213.605 -8.59635 2
216.446 212.325 -7.39785 2
217.941 212.831 -6.86656 2
218.445 214.396 -6.9571 2
218.062 216.167 -7.19275 2
158.467 217.764 -7.3208 2
164.41 216.218 -7.42133 2
165.54 217.276 -7.42847 2
212.663 214.582 -7.34832 2
211.687 215.934 -7.39944 2
210.665 217.187 -7.41711 2
217.436 217.508 -8.55174 2
217.528 217.592 -7.15314 2
159.41 219.02 -7.3983 2
160.428 220.194 -7.42393 2
166.654 218.361 -7.42293 2
167.841 219.396 -7.42121 2
209.657 218.405 -7.4036 2
208.663 219.606 -7.36115 2
216.728 218.786 -7.34559 2
215.766 220.066 -7.40726 2
161.515 221.298 -7.42439 2
162.596 222.408 -7.42883 2
169.111 220.393 -7.40008 2
170.548 221.252 -7.3586 2
207.818 220.861 -7.22554 2
207.218 221.898 -6.9663 2
207.32 221.896 -8.07876 2
207.3 222.618 -8.09894 2
214.705 221.238 -7.41705 2
213.623 222.36 -7.41847 2
163.714 223.486 -7.42211 2
164.824 224.583 -7.41957 2
171.858 221.96 -8.64881 2
171.919 221.927 -7.20326 2
207.164 223.058 -6.9632 2
207.658 223.586 -7.71297 2
208.298 224.613 -6.99278 2
212.461 223.376 -7.38897 2
211.222 224.282 -7.30549 2
165.984 225.643 -7.39631 2
167.134 226.695 -7.36148 2
173.304 222.629 -7.34351 2
175.037 223.271 -7.35556 2
176.773 223.828 -7.29893 2
178.078 224.491 -8.5466 2
178.226 224.412 -7.15567 2
209.755 224.928 -7.01936 2
168.373 227.671 -7.3444 2
169.634 228.482 -8.63437 2
169.545 228.541 -7.19943 2
179.443 225.28 -7.27406 2
180.669 226.391 -7.22063 2
181.462 227.752 -7.08975 2
181.168 229.346 -7.11347 2
170.908 229.24 -7.33827 2
172.505 229.984 -7.32157 2
173.974 230.553 -8.53168 2
173.882 230.622 -7.15354 2
180.009 230.073 -7.92267 2
179.137 230.676 -7.24024 2
177.019 230.879 -8.97758 2
175.41 230.959 -7.24746 2
177.207 231.014 -7.24718 2
160.201 162.117 -5.46585 2
158.649 163.004 -5.57631 2
157.273 164.062 -5.55926 2
161.267 161.68 -5.84288 2
155.575 165.124 -5.56615 2
162.932 161.68 -6.02387 2
162.236 161.507 -6.07524 2
162.014 161.39 -5.18212 2
163.696 162.426 -5.43772 2
163.345 161.568 -5.0527 2
163.584 163.796 -5.28932 2
162.822 165.806 -5.4706 2
154.643 165.87 -6.08783 2
153.703 166.854 -5.47467 2
162.214 166.834 -6.06767 2
161.365 167.907 -5.53336 2
152.966 168.07 -5.88766 2
152.331 168.939 -5.16751 2
152.508 169.335 -6.15067 2
152.379 170.516 -6.09823 2
160.396 168.846 -6.10841 2
159.439 169.536 -5.5639 2
152.394 171.468 -5.82928 2
153.44 171.488 -6.31391 2
157.742 170.478 -5.53547 2
156.393 171.303 -5.5373 2
152.991 172.201 -5.01489 2
154.86 171.757 -5.40463 2
220.158 170.428 -6.15218 2
219.584 170.518 -6.15822 2
219.552 170.451 -5.33433 2
218.951 171.165 -5.49177 2
218.171 172.05 -5.47488 2
218.217 172.074 -6.55516 2
220.947 170.997 -5.53094 2
220.216 170.398 -5.34054 2
222.099 171.751 -5.67198 2
223.175 172.781 -5.65931 2
224.319 173.792 -5.72305 2
217.728 173.372 -5.60147 2
217.45 175.191 -5.6081 2
217.346 177.199 -5.6037 2
225.277 174.98 -5.67403 2
226.215 176.123 -5.72967 2
217.384 179.217 -5.61138 2
226.87 177.475 -5.67965 2
227.467 178.944 -5.63499 2
217.572 181.08 -5.63435 2
227.987 179.984 -5.65989 2
217.96 182.632 -5.64852 2
227.446 182.0 -5.62656 2
227.98 180.955 -5.65852 2
226.83 183.485 -5.65097 2
218.701 183.987 -5.60173 2
219.434 185.544 -5.63264 2
226.174 184.861 -5.6545 2
220.184 186.823 -5.61458 2
225.224 186.099 -5.58551 2
224.212 187.564 -5.53646 2
221.194 187.744 -5.47589 2
221.97 188.442 -6.13293 2
222.621 188.51 -6.15714 2
222.005 188.451 -5.28431 2
223.427 188.189 -5.91731 2
222.961 188.555 -5.27856 2
159.744 213.548 -5.73399 2
158.665 213.841 -5.71458 2
157.836 214.615 -5.56144 2
160.887 213.753 -5.75743 2
157.209 215.195 -5.35603 2
157.189 215.25 -6.15311 2
157.173 215.795 -6.15784 2
161.953 214.496 -5.70988 2
163.123 215.371 -5.74883 2
214.678 212.513 -5.52231 2
213.618 213.443 -5.64345 2
212.802 214.686 -5.6633 2
216.52 211.694 -6.26427 2
215.615 211.782 -6.21891 2
215.549 211.761 -5.32131 2
211.92 216.15 -5.6554 2
217.414 211.918 -6.14292 2
218.236 212.512 -5.41359 2
217.5 211.797 -5.28997 2
218.831 213.146 -6.09308 2
218.939 213.079 -5.3015 2
218.982 213.747 -6.11541 2
218.532 214.698 -5.49097 2
219.033 213.794 -5.31598 2
218.001 216.2 -5.60847 2
157.201 215.848 -5.3534 2
157.803 216.577 -5.55345 2
158.584 217.737 -5.70156 2
164.179 216.462 -5.70056 2
165.342 217.479 -5.74293 2
210.864 217.369 -5.72543 2
217.406 217.567 -5.66472 2
159.623 218.832 -5.69133 2
160.622 220.007 -5.7432 2
166.413 218.607 -5.69224 2
167.646 219.6 -5.72509 2
209.888 218.612 -5.68723 2
208.827 219.714 -5.72216 2
216.511 218.718 -5.66294 2
215.581 219.945 -5.73145 2
161.758 221.056 -5.69825 2
162.797 222.206 -5.7424 2
168.881 220.643 -5.65151 2
170.415 221.458 -5.65964 2
207.985 220.907 -5.64403 2
207.286 221.945 -5.62459 2
214.472 221.025 -5.69326 2
213.439 222.178 -5.74067 2
163.95 223.243 -5.69363 2
165.001 224.386 -5.73495 2
171.842 222.116 -5.66003 2
173.23 222.902 -5.60558 2
175.011 223.517 -5.62408 2
207.121 223.054 -5.56929 2
207.44 224.008 -6.45176 2
207.366 224.064 -5.45802 2
212.271 223.177 -5.68851 2
211.18 224.201 -5.69762 2
166.173 225.409 -5.67743 2
167.247 226.516 -5.7118 2
176.759 224.003 -5.64295 2
178.247 224.551 -5.64252 2
179.562 225.453 -5.56334 2
181.161 226.486 -5.48301 2
208.066 224.821 -5.49278 2
208.676 225.42 -6.1464 2
209.238 225.512 -6.15278 2
208.634 225.499 -5.33851 2
210.023 224.951 -5.54858 2
209.288 225.545 -5.3486 2
168.463 227.453 -5.65126 2
169.601 228.383 -5.67434 2
181.907 227.331 -5.83012 2
182.272 228.206 -6.06808 2
182.685 227.986 -5.02482 2
182.183 228.937 -6.07053 2
170.966 229.059 -5.65059 2
172.556 229.752 -5.61015 2
173.917 230.465 -5.65096 2
180.52 230.247 -6.53903 2
181.735 229.703 -5.78312 2
182.634 229.132 -5.01097 2
180.995 230.291 -5.32295 2
175.455 230.806 -5.63332 2
177.272 230.881 -5.59827 2
179.197 230.696 -5.53738 2
162.089 161.654 -4.28932 2
161.094 161.772 -4.34699 2
161.048 161.563 -4.9082 2
163.321 161.652 -4.25747 2
164.1 161.656 -4.56131 2
164.061 161.68 -4.20583 2
164.26 162.236 -4.62291 2
164.195 162.991 -4.62328 2
160.308 162.693 -4.2532 2
158.843 163.318 -4.53725 2
157.813 164.637 -4.21234 2
155.846 165.52 -4.32979 2
163.162 163.812 -4.15545 2
164.055 162.998 -4.18399 2
162.49 165.673 -4.30167 2
154.683 166.018 -4.36957 2
154.542 165.856 -5.02454 2
162.243 166.963 -5.01021 2
162.075 166.849 -4.36207 2
154.021 167.135 -4.19712 2
152.959 167.856 -4.30593 2
152.827 167.77 -4.89482 2
160.481 168.847 -5.03942 2
160.997 167.561 -4.21313 2
160.328 168.667 -4.37785 2
151.667 170.823 -4.91827 2
151.723 172.085 -4.91069 2
152.56 169.021 -4.21564 2
151.88 170.838 -4.08362 2
150.998 171.659 -4.09064 2
150.943 171.653 -4.42411 2
150.87 172.378 -4.37033 2
157.207 169.917 -4.22873 2
159.162 169.13 -4.33502 2
156.219 171.024 -4.56885 2
220.168 170.636 -4.68161 2
219.636 170.659 -4.68138 2
219.321 171.581 -4.47965 2
220.652 171.537 -4.47738 2
218.424 172.192 -4.64947 2
221.854 172.091 -4.66427 2
150.835 172.931 -4.22404 2
151.395 172.908 -4.37776 2
152.125 172.858 -4.45838 2
152.961 171.946 -4.12606 2
154.853 171.369 -4.34833 2
152.113 172.789 -4.11193 2
218.245 173.393 -4.47421 2
218.125 175.184 -4.36224 2
222.618 173.405 -4.33816 2
223.957 174.152 -4.63021 2
218.08 177.201 -4.31873 2
224.642 175.557 -4.32632 2
225.811 176.349 -4.67543 2
218.105 179.236 -4.33591 2
226.183 177.628 -4.4681 2
226.745 179.493 -4.41164 2
218.205 181.101 -4.42902 2
227.646 180.098 -4.78796 2
218.372 182.467 -4.61847 2
226.742 181.455 -4.40872 2
